"Time","Subsystem #1|Substep|box|Li-ion Battery|LIBAT|SOC"
0.4816,50.16711504
0.48165,50.16711505
0.4817,50.16711505
0.48175,50.16711506
0.4818,50.16711506
0.48185,50.16711507
0.4819,50.16711507
0.48195,50.16711508
0.482,50.16711509
0.48205,50.16711509
0.4821,50.1671151
0.48215,50.1671151
0.4822,50.16711511
0.48225,50.16711511
0.4823,50.16711512
0.48235,50.16711512
0.4824,50.16711513
0.48245,50.16711513
0.4825,50.16711513
0.48255,50.16711513
0.4826,50.16711513
0.48265,50.16711513
0.4827,50.16711514
0.48275,50.16711514
0.4828,50.16711514
0.48285,50.16711514
0.4829,50.16711515
0.48295,50.16711515
0.483,50.16711516
0.48305,50.16711516
0.4831,50.16711517
0.48315,50.16711517
0.4832,50.16711518
0.48325,50.16711518
0.4833,50.16711519
0.48335,50.16711519
0.4834,50.1671152
0.48345,50.1671152
0.4835,50.1671152
0.48355,50.1671152
0.4836,50.16711521
0.48365,50.16711521
0.4837,50.16711522
0.48375,50.16711522
0.4838,50.16711523
0.48385,50.16711523
0.4839,50.16711524
0.48395,50.16711524
0.484,50.16711525
0.48405,50.16711525
0.4841,50.16711526
0.48415,50.16711526
0.4842,50.16711526
0.48425,50.16711527
0.4843,50.16711527
0.48435,50.16711527
0.4844,50.16711527
0.48445,50.16711527
0.4845,50.16711528
0.48455,50.16711528
0.4846,50.16711528
0.48465,50.16711528
0.4847,50.16711529
0.48475,50.16711529
0.4848,50.1671153
0.48485,50.1671153
0.4849,50.16711531
0.48495,50.16711531
0.485,50.16711532
0.48505,50.16711532
0.4851,50.16711532
0.48515,50.16711533
0.4852,50.16711533
0.48525,50.16711533
0.4853,50.16711533
0.48535,50.16711533
0.4854,50.16711534
0.48545,50.16711534
0.4855,50.16711534
0.48555,50.16711535
0.4856,50.16711535
0.48565,50.16711536
0.4857,50.16711536
0.48575,50.16711537
0.4858,50.16711537
0.48585,50.16711537
0.4859,50.16711538
0.48595,50.16711538
0.486,50.16711538
0.48605,50.16711539
0.4861,50.16711539
0.48615,50.16711539
0.4862,50.1671154
0.48625,50.1671154
0.4863,50.16711541
0.48635,50.16711541
0.4864,50.16711541
0.48645,50.16711542
0.4865,50.16711542
0.48655,50.16711543
0.4866,50.16711543
0.48665,50.16711543
0.4867,50.16711544
0.48675,50.16711545
0.4868,50.16711545
0.48685,50.16711546
0.4869,50.16711546
0.48695,50.16711547
0.487,50.16711547
0.48705,50.16711547
0.4871,50.16711548
0.48715,50.16711548
0.4872,50.16711549
0.48725,50.16711549
0.4873,50.16711549
0.48735,50.1671155
0.4874,50.1671155
0.48745,50.16711551
0.4875,50.16711551
0.48755,50.16711552
0.4876,50.16711552
0.48765,50.16711553
0.4877,50.16711553
0.48775,50.16711553
0.4878,50.16711554
0.48785,50.16711554
0.4879,50.16711554
0.48795,50.16711554
0.488,50.16711554
0.48805,50.16711554
0.4881,50.16711555
0.48815,50.16711555
0.4882,50.16711556
0.48825,50.16711556
0.4883,50.16711556
0.48835,50.16711556
0.4884,50.16711556
0.48845,50.16711556
0.4885,50.16711556
0.48855,50.16711556
0.4886,50.16711557
0.48865,50.16711557
0.4887,50.16711557
0.48875,50.16711557
0.4888,50.16711558
0.48885,50.16711558
0.4889,50.16711558
0.48895,50.16711558
0.489,50.16711559
0.48905,50.16711559
0.4891,50.1671156
0.48915,50.1671156
0.4892,50.16711561
0.48925,50.16711561
0.4893,50.16711561
0.48935,50.16711562
0.4894,50.16711562
0.48945,50.16711562
0.4895,50.16711562
0.48955,50.16711562
0.4896,50.16711563
0.48965,50.16711563
0.4897,50.16711564
0.48975,50.16711564
0.4898,50.16711564
0.48985,50.16711564
0.4899,50.16711565
0.48995,50.16711565
0.49,50.16711566
0.49005,50.16711566
0.4901,50.16711566
0.49015,50.16711566
0.4902,50.16711567
0.49025,50.16711567
0.4903,50.16711567
0.49035,50.16711567
0.4904,50.16711567
0.49045,50.16711567
0.4905,50.16711567
0.49055,50.16711567
0.4906,50.16711568
0.49065,50.16711568
0.4907,50.16711569
0.49075,50.16711569
0.4908,50.16711569
0.49085,50.16711569
0.4909,50.16711569
0.49095,50.16711569
0.491,50.16711569
0.49105,50.16711569
0.4911,50.16711569
0.49115,50.16711569
0.4912,50.16711569
0.49125,50.16711569
0.4913,50.16711569
0.49135,50.16711569
0.4914,50.1671157
0.49145,50.1671157
0.4915,50.16711571
0.49155,50.16711571
0.4916,50.16711571
0.49165,50.16711571
0.4917,50.16711572
0.49175,50.16711572
0.4918,50.16711572
0.49185,50.16711572
0.4919,50.16711572
0.49195,50.16711573
0.492,50.16711573
0.49205,50.16711573
0.4921,50.16711574
0.49215,50.16711574
0.4922,50.16711574
0.49225,50.16711575
0.4923,50.16711575
0.49235,50.16711575
0.4924,50.16711575
0.49245,50.16711576
0.4925,50.16711576
0.49255,50.16711576
0.4926,50.16711576
0.49265,50.16711576
0.4927,50.16711577
0.49275,50.16711577
0.4928,50.16711577
0.49285,50.16711577
0.4929,50.16711578
0.49295,50.16711578
0.493,50.16711578
0.49305,50.16711579
0.4931,50.16711579
0.49315,50.16711579
0.4932,50.16711579
0.49325,50.16711579
0.4933,50.1671158
0.49335,50.1671158
0.4934,50.16711581
0.49345,50.16711581
0.4935,50.16711581
0.49355,50.16711582
0.4936,50.16711582
0.49365,50.16711583
0.4937,50.16711583
0.49375,50.16711583
0.4938,50.16711583
0.49385,50.16711583
0.4939,50.16711584
0.49395,50.16711584
0.494,50.16711584
0.49405,50.16711584
0.4941,50.16711585
0.49415,50.16711585
0.4942,50.16711585
0.49425,50.16711585
0.4943,50.16711586
0.49435,50.16711586
0.4944,50.16711587
0.49445,50.16711587
0.4945,50.16711587
0.49455,50.16711587
0.4946,50.16711587
0.49465,50.16711587
0.4947,50.16711587
0.49475,50.16711587
0.4948,50.16711587
0.49485,50.16711588
0.4949,50.16711588
0.49495,50.16711588
0.495,50.16711588
0.49505,50.16711588
0.4951,50.16711588
0.49515,50.16711588
0.4952,50.16711588
0.49525,50.16711588
0.4953,50.16711588
0.49535,50.16711588
0.4954,50.16711588
0.49545,50.16711589
0.4955,50.16711589
0.49555,50.16711589
0.4956,50.16711589
0.49565,50.16711589
0.4957,50.16711589
0.49575,50.16711589
0.4958,50.16711589
0.49585,50.16711589
0.4959,50.16711589
0.49595,50.16711589
0.496,50.1671159
0.49605,50.1671159
0.4961,50.1671159
0.49615,50.1671159
0.4962,50.16711591
0.49625,50.16711591
0.4963,50.16711591
0.49635,50.16711591
0.4964,50.16711592
0.49645,50.16711592
0.4965,50.16711592
0.49655,50.16711592
0.4966,50.16711592
0.49665,50.16711592
0.4967,50.16711592
0.49675,50.16711592
0.4968,50.16711593
0.49685,50.16711593
0.4969,50.16711593
0.49695,50.16711593
0.497,50.16711593
0.49705,50.16711593
0.4971,50.16711594
0.49715,50.16711594
0.4972,50.16711594
0.49725,50.16711594
0.4973,50.16711594
0.49735,50.16711594
0.4974,50.16711595
0.49745,50.16711595
0.4975,50.16711595
0.49755,50.16711595
0.4976,50.16711595
0.49765,50.16711596
0.4977,50.16711596
0.49775,50.16711596
0.4978,50.16711596
0.49785,50.16711596
0.4979,50.16711596
0.49795,50.16711596
0.498,50.16711597
0.49805,50.16711597
0.4981,50.16711597
0.49815,50.16711598
0.4982,50.16711598
0.49825,50.16711598
0.4983,50.16711599
0.49835,50.16711599
0.4984,50.167116
0.49845,50.167116
0.4985,50.16711601
0.49855,50.16711601
0.4986,50.16711601
0.49865,50.16711602
0.4987,50.16711602
0.49875,50.16711602
0.4988,50.16711602
0.49885,50.16711603
0.4989,50.16711603
0.49895,50.16711603
0.499,50.16711604
0.49905,50.16711604
0.4991,50.16711604
0.49915,50.16711604
0.4992,50.16711605
0.49925,50.16711605
0.4993,50.16711606
0.49935,50.16711606
0.4994,50.16711606
0.49945,50.16711606
0.4995,50.16711606
0.49955,50.16711606
0.4996,50.16711606
0.49965,50.16711606
0.4997,50.16711606
0.49975,50.16711605
0.4998,50.16711605
0.49985,50.16711605
0.4999,50.16711605
0.49995,50.16711605
0.5,50.16711606
0.50005,50.16711606
0.5001,50.16711606
0.50015,50.16711607
0.5002,50.16711607
0.50025,50.16711607
0.5003,50.16711607
0.50035,50.16711608
0.5004,50.16711608
0.50045,50.16711608
0.5005,50.16711609
0.50055,50.1671161
0.5006,50.1671161
0.50065,50.1671161
0.5007,50.16711611
0.50075,50.16711611
0.5008,50.16711611
0.50085,50.16711611
0.5009,50.16711611
0.50095,50.16711611
0.501,50.16711611
0.50105,50.16711611
0.5011,50.16711611
0.50115,50.16711611
0.5012,50.16711611
0.50125,50.16711611
0.5013,50.16711612
0.50135,50.16711612
0.5014,50.16711612
0.50145,50.16711612
0.5015,50.16711613
0.50155,50.16711613
0.5016,50.16711613
0.50165,50.16711613
0.5017,50.16711613
0.50175,50.16711613
0.5018,50.16711613
0.50185,50.16711613
0.5019,50.16711613
0.50195,50.16711613
0.502,50.16711613
0.50205,50.16711613
0.5021,50.16711614
0.50215,50.16711614
0.5022,50.16711614
0.50225,50.16711614
0.5023,50.16711615
0.50235,50.16711615
0.5024,50.16711615
0.50245,50.16711614
0.5025,50.16711615
0.50255,50.16711614
0.5026,50.16711615
0.50265,50.16711615
0.5027,50.16711615
0.50275,50.16711616
0.5028,50.16711616
0.50285,50.16711616
0.5029,50.16711616
0.50295,50.16711616
0.503,50.16711616
0.50305,50.16711616
0.5031,50.16711616
0.50315,50.16711615
0.5032,50.16711615
0.50325,50.16711615
0.5033,50.16711615
0.50335,50.16711614
0.5034,50.16711614
0.50345,50.16711614
0.5035,50.16711614
0.50355,50.16711614
0.5036,50.16711614
0.50365,50.16711614
0.5037,50.16711614
0.50375,50.16711614
0.5038,50.16711615
0.50385,50.16711615
0.5039,50.16711615
0.50395,50.16711615
0.504,50.16711615
0.50405,50.16711614
0.5041,50.16711614
0.50415,50.16711614
0.5042,50.16711614
0.50425,50.16711614
0.5043,50.16711614
0.50435,50.16711614
0.5044,50.16711614
0.50445,50.16711615
0.5045,50.16711615
0.50455,50.16711615
0.5046,50.16711616
0.50465,50.16711616
0.5047,50.16711616
0.50475,50.16711616
0.5048,50.16711616
0.50485,50.16711616
0.5049,50.16711616
0.50495,50.16711615
0.505,50.16711615
0.50505,50.16711615
0.5051,50.16711615
0.50515,50.16711615
0.5052,50.16711615
0.50525,50.16711615
0.5053,50.16711615
0.50535,50.16711615
0.5054,50.16711616
0.50545,50.16711616
0.5055,50.16711616
0.50555,50.16711616
0.5056,50.16711617
0.50565,50.16711616
0.5057,50.16711617
0.50575,50.16711616
0.5058,50.16711616
0.50585,50.16711616
0.5059,50.16711616
0.50595,50.16711616
0.506,50.16711616
0.50605,50.16711616
0.5061,50.16711616
0.50615,50.16711616
0.5062,50.16711616
0.50625,50.16711615
0.5063,50.16711616
0.50635,50.16711616
0.5064,50.16711616
0.50645,50.16711616
0.5065,50.16711616
0.50655,50.16711616
0.5066,50.16711616
0.50665,50.16711616
0.5067,50.16711616
0.50675,50.16711616
0.5068,50.16711616
0.50685,50.16711616
0.5069,50.16711616
0.50695,50.16711616
0.507,50.16711616
0.50705,50.16711617
0.5071,50.16711617
0.50715,50.16711617
0.5072,50.16711617
0.50725,50.16711617
0.5073,50.16711617
0.50735,50.16711617
0.5074,50.16711617
0.50745,50.16711616
0.5075,50.16711616
0.50755,50.16711616
0.5076,50.16711616
0.50765,50.16711615
0.5077,50.16711615
0.50775,50.16711615
0.5078,50.16711615
0.50785,50.16711615
0.5079,50.16711615
0.50795,50.16711615
0.508,50.16711615
0.50805,50.16711615
0.5081,50.16711615
0.50815,50.16711615
0.5082,50.16711615
0.50825,50.16711615
0.5083,50.16711615
0.50835,50.16711615
0.5084,50.16711615
0.50845,50.16711614
0.5085,50.16711614
0.50855,50.16711614
0.5086,50.16711614
0.50865,50.16711614
0.5087,50.16711614
0.50875,50.16711614
0.5088,50.16711614
0.50885,50.16711614
0.5089,50.16711614
0.50895,50.16711614
0.509,50.16711614
0.50905,50.16711614
0.5091,50.16711614
0.50915,50.16711614
0.5092,50.16711614
0.50925,50.16711614
0.5093,50.16711614
0.50935,50.16711613
0.5094,50.16711613
0.50945,50.16711613
0.5095,50.16711613
0.50955,50.16711612
0.5096,50.16711612
0.50965,50.16711611
0.5097,50.16711611
0.50975,50.16711611
0.5098,50.16711611
0.50985,50.16711611
0.5099,50.16711611
0.50995,50.16711611
0.51,50.16711612
0.51005,50.16711612
0.5101,50.16711612
0.51015,50.16711612
0.5102,50.16711612
0.51025,50.16711612
0.5103,50.16711612
0.51035,50.16711612
0.5104,50.16711612
0.51045,50.16711612
0.5105,50.16711612
0.51055,50.16711612
0.5106,50.16711613
0.51065,50.16711613
0.5107,50.16711614
0.51075,50.16711614
0.5108,50.16711614
0.51085,50.16711614
0.5109,50.16711614
0.51095,50.16711614
0.511,50.16711614
0.51105,50.16711613
0.5111,50.16711613
0.51115,50.16711613
0.5112,50.16711613
0.51125,50.16711613
0.5113,50.16711613
0.51135,50.16711613
0.5114,50.16711613
0.51145,50.16711613
0.5115,50.16711614
0.51155,50.16711614
0.5116,50.16711614
0.51165,50.16711613
0.5117,50.16711613
0.51175,50.16711613
0.5118,50.16711613
0.51185,50.16711613
0.5119,50.16711612
0.51195,50.16711612
0.512,50.16711612
0.51205,50.16711611
0.5121,50.16711611
0.51215,50.16711611
0.5122,50.16711611
0.51225,50.16711611
0.5123,50.16711611
0.51235,50.1671161
0.5124,50.1671161
0.51245,50.1671161
0.5125,50.1671161
0.51255,50.16711609
0.5126,50.16711609
0.51265,50.16711609
0.5127,50.16711608
0.51275,50.16711608
0.5128,50.16711607
0.51285,50.16711607
0.5129,50.16711607
0.51295,50.16711606
0.513,50.16711606
0.51305,50.16711605
0.5131,50.16711605
0.51315,50.16711604
0.5132,50.16711604
0.51325,50.16711603
0.5133,50.16711603
0.51335,50.16711602
0.5134,50.16711602
0.51345,50.16711601
0.5135,50.16711601
0.51355,50.167116
0.5136,50.167116
0.51365,50.16711599
0.5137,50.16711599
0.51375,50.16711599
0.5138,50.16711598
0.51385,50.16711598
0.5139,50.16711598
0.51395,50.16711597
0.514,50.16711597
0.51405,50.16711597
0.5141,50.16711596
0.51415,50.16711596
0.5142,50.16711596
0.51425,50.16711595
0.5143,50.16711595
0.51435,50.16711594
0.5144,50.16711594
0.51445,50.16711594
0.5145,50.16711593
0.51455,50.16711593
0.5146,50.16711592
0.51465,50.16711592
0.5147,50.16711592
0.51475,50.16711591
0.5148,50.16711591
0.51485,50.1671159
0.5149,50.1671159
0.51495,50.16711589
0.515,50.16711589
0.51505,50.16711588
0.5151,50.16711588
0.51515,50.16711587
0.5152,50.16711587
0.51525,50.16711586
0.5153,50.16711586
0.51535,50.16711585
0.5154,50.16711585
0.51545,50.16711584
0.5155,50.16711584
0.51555,50.16711584
0.5156,50.16711584
0.51565,50.16711583
0.5157,50.16711583
0.51575,50.16711583
0.5158,50.16711583
0.51585,50.16711582
0.5159,50.16711582
0.51595,50.16711582
0.516,50.16711581
0.51605,50.16711581
0.5161,50.1671158
0.51615,50.1671158
0.5162,50.1671158
0.51625,50.16711579
0.5163,50.16711579
0.51635,50.16711578
0.5164,50.16711578
0.51645,50.16711577
0.5165,50.16711577
0.51655,50.16711576
0.5166,50.16711576
0.51665,50.16711575
0.5167,50.16711575
0.51675,50.16711574
0.5168,50.16711574
0.51685,50.16711573
0.5169,50.16711573
0.51695,50.16711572
0.517,50.16711572
0.51705,50.16711572
0.5171,50.16711571
0.51715,50.16711571
0.5172,50.1671157
0.51725,50.1671157
0.5173,50.16711569
0.51735,50.16711569
0.5174,50.16711568
0.51745,50.16711568
0.5175,50.16711568
0.51755,50.16711568
0.5176,50.16711568
0.51765,50.16711568
0.5177,50.16711568
0.51775,50.16711568
0.5178,50.16711569
0.51785,50.16711569
0.5179,50.16711569
0.51795,50.16711569
0.518,50.16711569
0.51805,50.16711569
0.5181,50.16711569
0.51815,50.16711568
0.5182,50.16711568
0.51825,50.16711568
0.5183,50.16711567
0.51835,50.16711567
0.5184,50.16711567
0.51845,50.16711566
0.5185,50.16711566
0.51855,50.16711566
0.5186,50.16711566
0.51865,50.16711566
0.5187,50.16711565
0.51875,50.16711565
0.5188,50.16711565
0.51885,50.16711564
0.5189,50.16711564
0.51895,50.16711564
0.519,50.16711564
0.51905,50.16711564
0.5191,50.16711564
0.51915,50.16711564
0.5192,50.16711564
0.51925,50.16711564
0.5193,50.16711564
0.51935,50.16711564
0.5194,50.16711564
0.51945,50.16711564
0.5195,50.16711564
0.51955,50.16711563
0.5196,50.16711563
0.51965,50.16711563
0.5197,50.16711563
0.51975,50.16711563
0.5198,50.16711564
0.51985,50.16711564
0.5199,50.16711564
0.51995,50.16711564
0.52,50.16711564
0.52005,50.16711564
0.5201,50.16711564
0.52015,50.16711564
0.5202,50.16711564
0.52025,50.16711564
0.5203,50.16711564
0.52035,50.16711563
0.5204,50.16711563
0.52045,50.16711563
0.5205,50.16711563
0.52055,50.16711563
0.5206,50.16711563
0.52065,50.16711563
0.5207,50.16711563
0.52075,50.16711563
0.5208,50.16711563
0.52085,50.16711563
0.5209,50.16711563
0.52095,50.16711563
0.521,50.16711563
0.52105,50.16711562
0.5211,50.16711562
0.52115,50.16711562
0.5212,50.16711562
0.52125,50.16711562
0.5213,50.16711562
0.52135,50.16711562
0.5214,50.16711562
0.52145,50.16711562
0.5215,50.16711562
0.52155,50.16711561
0.5216,50.16711561
0.52165,50.16711561
0.5217,50.1671156
0.52175,50.1671156
0.5218,50.1671156
0.52185,50.1671156
0.5219,50.1671156
0.52195,50.1671156
0.522,50.1671156
0.52205,50.1671156
0.5221,50.1671156
0.52215,50.16711561
0.5222,50.16711561
0.52225,50.16711561
0.5223,50.16711562
0.52235,50.16711562
0.5224,50.16711563
0.52245,50.16711563
0.5225,50.16711563
0.52255,50.16711563
0.5226,50.16711563
0.52265,50.16711563
0.5227,50.16711563
0.52275,50.16711563
0.5228,50.16711563
0.52285,50.16711563
0.5229,50.16711563
0.52295,50.16711562
0.523,50.16711562
0.52305,50.16711562
0.5231,50.16711561
0.52315,50.16711561
0.5232,50.1671156
0.52325,50.1671156
0.5233,50.16711559
0.52335,50.16711559
0.5234,50.16711559
0.52345,50.16711558
0.5235,50.16711558
0.52355,50.16711557
0.5236,50.16711557
0.52365,50.16711556
0.5237,50.16711556
0.52375,50.16711555
0.5238,50.16711555
0.52385,50.16711554
0.5239,50.16711554
0.52395,50.16711553
0.524,50.16711553
0.52405,50.16711552
0.5241,50.16711552
0.52415,50.16711551
0.5242,50.16711551
0.52425,50.1671155
0.5243,50.1671155
0.52435,50.1671155
0.5244,50.16711549
0.52445,50.16711549
0.5245,50.16711549
0.52455,50.16711548
0.5246,50.16711548
0.52465,50.16711547
0.5247,50.16711547
0.52475,50.16711546
0.5248,50.16711546
0.52485,50.16711546
0.5249,50.16711545
0.52495,50.16711545
0.525,50.16711544
0.52505,50.16711544
0.5251,50.16711543
0.52515,50.16711543
0.5252,50.16711542
0.52525,50.16711542
0.5253,50.16711541
0.52535,50.16711541
0.5254,50.1671154
0.52545,50.1671154
0.5255,50.16711539
0.52555,50.16711539
0.5256,50.16711538
0.52565,50.16711538
0.5257,50.16711537
0.52575,50.16711537
0.5258,50.16711536
0.52585,50.16711536
0.5259,50.16711535
0.52595,50.16711535
0.526,50.16711535
0.52605,50.16711534
0.5261,50.16711534
0.52615,50.16711533
0.5262,50.16711533
0.52625,50.16711532
0.5263,50.16711532
0.52635,50.16711532
0.5264,50.16711531
0.52645,50.16711531
0.5265,50.1671153
0.52655,50.1671153
0.5266,50.16711529
0.52665,50.16711529
0.5267,50.16711529
0.52675,50.16711528
0.5268,50.16711528
0.52685,50.16711527
0.5269,50.16711527
0.52695,50.16711526
0.527,50.16711526
0.52705,50.16711526
0.5271,50.16711525
0.52715,50.16711525
0.5272,50.16711524
0.52725,50.16711524
0.5273,50.16711524
0.52735,50.16711523
0.5274,50.16711523
0.52745,50.16711522
0.5275,50.16711522
0.52755,50.16711521
0.5276,50.16711521
0.52765,50.16711521
0.5277,50.1671152
0.52775,50.1671152
0.5278,50.1671152
0.52785,50.16711519
0.5279,50.16711519
0.52795,50.16711519
0.528,50.16711519
0.52805,50.16711518
0.5281,50.16711518
0.52815,50.16711518
0.5282,50.16711517
0.52825,50.16711517
0.5283,50.16711516
0.52835,50.16711516
0.5284,50.16711515
0.52845,50.16711515
0.5285,50.16711515
0.52855,50.16711514
0.5286,50.16711514
0.52865,50.16711513
0.5287,50.16711513
0.52875,50.16711512
0.5288,50.16711512
0.52885,50.16711511
0.5289,50.16711511
0.52895,50.1671151
0.529,50.1671151
0.52905,50.16711509
0.5291,50.16711509
0.52915,50.16711508
0.5292,50.16711508
0.52925,50.16711508
0.5293,50.16711508
0.52935,50.16711507
0.5294,50.16711507
0.52945,50.16711507
0.5295,50.16711506
0.52955,50.16711506
0.5296,50.16711506
0.52965,50.16711505
0.5297,50.16711505
0.52975,50.16711504
0.5298,50.16711504
0.52985,50.16711504
0.5299,50.16711503
0.52995,50.16711503
0.53,50.16711502
0.53005,50.16711502
0.5301,50.16711502
0.53015,50.16711501
0.5302,50.16711501
0.53025,50.167115
0.5303,50.167115
0.53035,50.16711499
0.5304,50.16711499
0.53045,50.16711498
0.5305,50.16711498
0.53055,50.16711497
0.5306,50.16711497
0.53065,50.16711496
0.5307,50.16711496
0.53075,50.16711495
0.5308,50.16711495
0.53085,50.16711494
0.5309,50.16711494
0.53095,50.16711493
0.531,50.16711493
0.53105,50.16711492
0.5311,50.16711492
0.53115,50.16711491
0.5312,50.16711491
0.53125,50.1671149
0.5313,50.1671149
0.53135,50.16711489
0.5314,50.16711489
0.53145,50.16711489
0.5315,50.16711489
0.53155,50.16711488
0.5316,50.16711488
0.53165,50.16711488
0.5317,50.16711488
0.53175,50.16711488
0.5318,50.16711488
0.53185,50.16711487
0.5319,50.16711487
0.53195,50.16711487
0.532,50.16711486
0.53205,50.16711486
0.5321,50.16711486
0.53215,50.16711485
0.5322,50.16711485
0.53225,50.16711484
0.5323,50.16711484
0.53235,50.16711484
0.5324,50.16711484
0.53245,50.16711484
0.5325,50.16711484
0.53255,50.16711484
0.5326,50.16711485
0.53265,50.16711485
0.5327,50.16711485
0.53275,50.16711485
0.5328,50.16711485
0.53285,50.16711485
0.5329,50.16711485
0.53295,50.16711485
0.533,50.16711485
0.53305,50.16711485
0.5331,50.16711485
0.53315,50.16711484
0.5332,50.16711485
0.53325,50.16711484
0.5333,50.16711485
0.53335,50.16711485
0.5334,50.16711485
0.53345,50.16711485
0.5335,50.16711486
0.53355,50.16711486
0.5336,50.16711486
0.53365,50.16711486
0.5337,50.16711486
0.53375,50.16711486
0.5338,50.16711486
0.53385,50.16711486
0.5339,50.16711485
0.53395,50.16711485
0.534,50.16711485
0.53405,50.16711484
0.5341,50.16711484
0.53415,50.16711484
0.5342,50.16711484
0.53425,50.16711484
0.5343,50.16711484
0.53435,50.16711484
0.5344,50.16711484
0.53445,50.16711484
0.5345,50.16711484
0.53455,50.16711484
0.5346,50.16711484
0.53465,50.16711484
0.5347,50.16711484
0.53475,50.16711484
0.5348,50.16711484
0.53485,50.16711484
0.5349,50.16711484
0.53495,50.16711484
0.535,50.16711484
0.53505,50.16711483
0.5351,50.16711484
0.53515,50.16711483
0.5352,50.16711484
0.53525,50.16711484
0.5353,50.16711484
0.53535,50.16711484
0.5354,50.16711485
0.53545,50.16711485
0.5355,50.16711485
0.53555,50.16711485
0.5356,50.16711485
0.53565,50.16711485
0.5357,50.16711485
0.53575,50.16711485
0.5358,50.16711485
0.53585,50.16711485
0.5359,50.16711485
0.53595,50.16711485
0.536,50.16711485
0.53605,50.16711485
0.5361,50.16711486
0.53615,50.16711486
0.5362,50.16711486
0.53625,50.16711486
0.5363,50.16711487
0.53635,50.16711487
0.5364,50.16711488
0.53645,50.16711488
0.5365,50.16711488
0.53655,50.16711488
0.5366,50.16711488
0.53665,50.16711488
0.5367,50.16711488
0.53675,50.16711488
0.5368,50.16711488
0.53685,50.16711487
0.5369,50.16711487
0.53695,50.16711487
0.537,50.16711487
0.53705,50.16711487
0.5371,50.16711487
0.53715,50.16711487
0.5372,50.16711487
0.53725,50.16711487
0.5373,50.16711488
0.53735,50.16711488
0.5374,50.16711488
0.53745,50.16711488
0.5375,50.16711488
0.53755,50.16711488
0.5376,50.16711488
0.53765,50.16711487
0.5377,50.16711487
0.53775,50.16711487
0.5378,50.16711486
0.53785,50.16711486
0.5379,50.16711486
0.53795,50.16711485
0.538,50.16711485
0.53805,50.16711485
0.5381,50.16711485
0.53815,50.16711485
0.5382,50.16711485
0.53825,50.16711485
0.5383,50.16711485
0.53835,50.16711485
0.5384,50.16711485
0.53845,50.16711485
0.5385,50.16711485
0.53855,50.16711484
0.5386,50.16711485
0.53865,50.16711485
0.5387,50.16711485
0.53875,50.16711485
0.5388,50.16711485
0.53885,50.16711484
0.5389,50.16711484
0.53895,50.16711484
0.539,50.16711484
0.53905,50.16711484
0.5391,50.16711484
0.53915,50.16711484
0.5392,50.16711484
0.53925,50.16711485
0.5393,50.16711485
0.53935,50.16711485
0.5394,50.16711485
0.53945,50.16711485
0.5395,50.16711486
0.53955,50.16711486
0.5396,50.16711486
0.53965,50.16711486
0.5397,50.16711486
0.53975,50.16711486
0.5398,50.16711486
0.53985,50.16711485
0.5399,50.16711485
0.53995,50.16711485
0.54,50.16711485
0.54005,50.16711485
0.5401,50.16711485
0.54015,50.16711485
0.5402,50.16711485
0.54025,50.16711484
0.5403,50.16711484
0.54035,50.16711484
0.5404,50.16711484
0.54045,50.16711484
0.5405,50.16711484
0.54055,50.16711484
0.5406,50.16711484
0.54065,50.16711484
0.5407,50.16711484
0.54075,50.16711484
0.5408,50.16711483
0.54085,50.16711483
0.5409,50.16711483
0.54095,50.16711482
0.541,50.16711482
0.54105,50.16711482
0.5411,50.16711482
0.54115,50.16711482
0.5412,50.16711482
0.54125,50.16711482
0.5413,50.16711482
0.54135,50.16711482
0.5414,50.16711483
0.54145,50.16711482
0.5415,50.16711482
0.54155,50.16711482
0.5416,50.16711482
0.54165,50.16711482
0.5417,50.16711482
0.54175,50.16711482
0.5418,50.16711482
0.54185,50.16711482
0.5419,50.16711482
0.54195,50.16711482
0.542,50.16711482
0.54205,50.16711482
0.5421,50.16711483
0.54215,50.16711483
0.5422,50.16711483
0.54225,50.16711483
0.5423,50.16711483
0.54235,50.16711483
0.5424,50.16711483
0.54245,50.16711484
0.5425,50.16711484
0.54255,50.16711484
0.5426,50.16711485
0.54265,50.16711485
0.5427,50.16711485
0.54275,50.16711485
0.5428,50.16711485
0.54285,50.16711485
0.5429,50.16711485
0.54295,50.16711485
0.543,50.16711485
0.54305,50.16711485
0.5431,50.16711486
0.54315,50.16711486
0.5432,50.16711486
0.54325,50.16711486
0.5433,50.16711486
0.54335,50.16711486
0.5434,50.16711487
0.54345,50.16711487
0.5435,50.16711488
0.54355,50.16711488
0.5436,50.16711488
0.54365,50.16711488
0.5437,50.16711489
0.54375,50.16711489
0.5438,50.1671149
0.54385,50.1671149
0.5439,50.16711491
0.54395,50.16711491
0.544,50.16711492
0.54405,50.16711492
0.5441,50.16711493
0.54415,50.16711493
0.5442,50.16711494
0.54425,50.16711494
0.5443,50.16711494
0.54435,50.16711495
0.5444,50.16711495
0.54445,50.16711495
0.5445,50.16711496
0.54455,50.16711496
0.5446,50.16711496
0.54465,50.16711497
0.5447,50.16711497
0.54475,50.16711497
0.5448,50.16711497
0.54485,50.16711498
0.5449,50.16711498
0.54495,50.16711498
0.545,50.16711498
0.54505,50.16711498
0.5451,50.16711498
0.54515,50.16711498
0.5452,50.16711498
0.54525,50.16711498
0.5453,50.16711499
