"Time","Subsystem #1|Substep|box|Boost|ILpv1","Subsystem #1|Substep|box|Node Voltages|S1) VPV1"
1.1116,0.002515626325,0.06859580432
1.11165,0.002272433683,0.06876768591
1.1117,0.002530241907,0.06857426563
1.11175,0.002286999022,0.06874381201
1.1118,0.002494654738,0.06855828309
1.11185,0.002251511713,0.0687883582
1.1119,0.002459368908,0.06861407079
1.11195,0.002216414459,0.06884615666
1.112,0.002474551977,0.06866305399
1.11205,0.002231624468,0.06883527805
1.1121,0.002489691156,0.06864094939
1.11215,0.002246710513,0.06881094753
1.1122,0.002504683097,0.06861653308
1.11225,0.00226161304,0.06878627797
1.1123,0.002519491222,0.06859216676
1.11235,0.00232627963,0.06869450644
1.1124,0.002583771917,0.06848783101
1.11245,0.002340304333,0.06865386485
1.1125,0.002547627075,0.06846887822
1.11255,0.002304260508,0.06869899247
1.1126,0.002511790455,0.06852653814
1.11265,0.002268669976,0.06875897262
1.1127,0.002476430965,0.06858572619
1.11275,0.002233558803,0.06881784695
1.1128,0.002491588422,0.06863529086
1.11285,0.002248803403,0.06880711567
1.1129,0.002506762105,0.06861305325
1.11295,0.002263928432,0.06878255686
1.113,0.002521792114,0.06858838924
1.11305,0.002278856898,0.06875764615
1.1131,0.002536625277,0.06856378897
1.11315,0.002293578978,0.06873289177
1.1132,0.00255125271,0.06853936108
1.11325,0.002308145073,0.06870826491
1.1133,0.002565724596,0.06851503618
1.11335,0.002322524023,0.06868376904
1.1134,0.002580009899,0.06849086058
1.11345,0.002336707409,0.06865944348
1.1135,0.00259410031,0.06846685716
1.11355,0.002350744429,0.06863524352
1.1136,0.002608044785,0.06844295399
1.11365,0.002364646928,0.06861112614
1.1137,0.002571831789,0.06842713784
1.11375,0.002328547523,0.06865718801
1.1138,0.002585964513,0.06847752111
1.11385,0.002342776627,0.06864841526
1.1139,0.002550111959,0.06846443359
1.11395,0.002307040033,0.06869436694
1.114,0.002514583619,0.06852188934
1.11405,0.002271761342,0.06875394336
1.1141,0.002479534813,0.0685806442
1.11415,0.002236963901,0.06881237706
1.1142,0.002494972306,0.06862978292
1.11425,0.002252491574,0.06880119847
1.1143,0.002510427262,0.06860706446
1.11435,0.002267900562,0.06877613517
1.1144,0.002475738606,0.06858989965
1.11445,0.00223331536,0.06881908575
1.1145,0.00249134798,0.06863583503
1.11455,0.002249002296,0.06880705848
1.1146,0.002406969416,0.06863632948
1.11465,0.002164900225,0.06891884978
1.1147,0.002373342865,0.06875135838
1.11475,0.00213161791,0.06898340111
1.1148,0.002390277813,0.06879730675
1.11485,0.002148630109,0.06896932298
1.1149,0.002407208825,0.06877289529
1.11495,0.002165509408,0.06894295746
1.115,0.002374003246,0.06875454166
1.11505,0.002132400965,0.06898296158
1.1151,0.002391057487,0.06879621864
1.11515,0.002149517955,0.06896799874
1.1152,0.002408091433,0.06877152321
1.11525,0.002216325516,0.06887609653
1.1153,0.002474515248,0.06866836598
1.11535,0.00223256478,0.06883525512
1.1154,0.002490628218,0.068639695
1.11545,0.002298420625,0.06874178467
1.1155,0.002556093582,0.06853449764
1.11555,0.002313689979,0.06869993047
1.1156,0.002571235427,0.06850594108
1.11565,0.002328739083,0.06867362039
1.1157,0.002486263013,0.06850400214
1.11575,0.002244007801,0.06878787508
1.1158,0.00245198457,0.06862399307
1.11585,0.002210057178,0.06885675069
1.1159,0.002468234761,0.06867332043
1.11595,0.002226361377,0.06884446117
1.116,0.002484462026,0.06864955788
1.11605,0.002242505604,0.06881844502
1.1161,0.002500505705,0.06862347976
1.11615,0.002258458236,0.06879209507
1.1162,0.002516357478,0.06859744398
1.11625,0.002274215258,0.06876586134
1.1163,0.002532014139,0.0685715389
1.11635,0.002289773683,0.06873976899
1.1164,0.002497511842,0.06855377595
1.11645,0.002255327738,0.06878257223
1.1165,0.002463257182,0.06860790424
1.11655,0.002221263664,0.06883874407
1.1166,0.002429405503,0.06866332321
1.11665,0.002187604651,0.06889393082
1.1167,0.002445922828,0.0687093413
1.11675,0.002253979177,0.06881467804
1.1168,0.002511933447,0.06860749873
1.11685,0.002269729635,0.06877383333
1.1169,0.002527558015,0.06857902094
1.11695,0.002335058871,0.06868015255
1.117,0.002592494966,0.06847313182
1.11705,0.002349766621,0.06863804909
1.1171,0.002557104217,0.06845284473
1.11715,0.002314417337,0.06868200873
1.1172,0.002521952593,0.06850951927
1.11725,0.002279453686,0.06874113825
1.1173,0.002487211415,0.06856792703
1.11735,0.002244853924,0.0687993713
1.1174,0.002502812524,0.06861693438
1.11745,0.002260477505,0.06878805629
1.1175,0.002518362712,0.06859400965
1.11755,0.002275882167,0.0687628612
1.1176,0.00253367001,0.06856874805
1.11765,0.002291077141,0.06873736912
1.1177,0.002548767463,0.06854357226
1.11775,0.002306027454,0.06871206903
1.1178,0.002563621095,0.06851862309
1.11785,0.002370579294,0.06861922073
1.1179,0.002627781689,0.0684126232
1.11795,0.002384478637,0.06857736228
1.118,0.002591551689,0.068393071
1.11805,0.00234830745,0.06862286996
1.1181,0.00255558663,0.06845183391
1.11815,0.002312551832,0.06868425622
1.1182,0.002520063412,0.06851248563
1.11825,0.002277193552,0.06874469905
1.1183,0.002484926956,0.06857163435
1.11835,0.002242258989,0.06880350473
1.1184,0.002450215006,0.06862914619
1.11845,0.002207762167,0.06886065251
1.1185,0.002415934835,0.0686850417
1.11855,0.002173693789,0.06891619952
1.1186,0.002382077376,0.06873938458
1.11865,0.002140044974,0.0689702092
1.1187,0.002398654203,0.06878422859
1.11875,0.002156623418,0.06895650685
1.1188,0.002415153428,0.06876038077
1.11885,0.002222917883,0.06886524675
1.1189,0.002481066375,0.0686577535
1.11895,0.002238590376,0.06882509861
1.119,0.002496615498,0.06862987904
1.11905,0.002254051713,0.06879910545
1.1191,0.002511978381,0.06860460243
1.11915,0.002269327828,0.06877370671
1.1192,0.002527157361,0.06857953643
1.11925,0.002284416787,0.06874845814
1.1193,0.002542149747,0.0685546089
1.11935,0.002299267665,0.06872340408
1.1194,0.002556904875,0.06852990105
1.11945,0.002313918623,0.06869854506
1.1195,0.002521441909,0.06851337421
1.11955,0.002278475997,0.06874311995
1.1196,0.00253621985,0.06856160888
1.11965,0.002293293253,0.0687328749
1.1197,0.002550967937,0.06853974308
1.11975,0.002307915867,0.06870866153
1.1198,0.002515466689,0.06852343123
1.11985,0.002272479299,0.06875324015
1.1199,0.0024802306,0.06857955295
1.11995,0.002237460372,0.068811451
1.12,0.002495465456,0.06862895618
1.12005,0.002252756795,0.06880062864
1.1201,0.002510690573,0.06860660733
1.12015,0.002317792194,0.06870895552
1.1202,0.00257533973,0.06850210734
1.12025,0.002332130855,0.06866802833
1.1203,0.002589555123,0.06847475891
1.12035,0.002346243092,0.06864306532
1.1204,0.002553543721,0.06845865398
1.12045,0.00231030662,0.06868868018
1.1205,0.002517812139,0.06851638018
1.12055,0.002274743375,0.06874874547
1.1206,0.002482471469,0.06857568121
1.12065,0.002239613254,0.06880779381
1.1207,0.002447565682,0.06863344498
1.12075,0.002204884734,0.06886523185
1.1208,0.002413050027,0.06868964299
1.12085,0.002170582366,0.06892108946
1.1209,0.002328916284,0.06875984008
1.12095,0.002086845797,0.06904299314
1.121,0.002345755843,0.0688645028
1.12105,0.002103860271,0.0690388141
1.1211,0.002362706202,0.06884193379
1.12115,0.00217065448,0.06894843319
1.1212,0.002429123285,0.06874069973
1.12125,0.002236721878,0.06884331893
1.1213,0.002494785182,0.0686355865
1.12135,0.0022521327,0.06880274665
1.1214,0.002510072337,0.06860782224
1.12145,0.002267336091,0.06877698868
1.1215,0.002525178257,0.06858280711
1.12155,0.002282359576,0.0687518583
1.1216,0.002490083147,0.06856601616
1.12165,0.00224733693,0.06879557562
1.1217,0.002505280361,0.06861293653
1.12175,0.002262534873,0.06878442204
1.1218,0.002520406621,0.06859059482
1.12185,0.002277570504,0.06875983724
1.1219,0.002535347188,0.06856592212
1.12195,0.002292429205,0.06873490247
1.122,0.00250008464,0.06854929688
1.12205,0.00225723954,0.06877895813
1.1221,0.00246509233,0.06860469912
1.12215,0.002222454723,0.06883638976
1.1222,0.002480554638,0.06865332897
1.12225,0.002237969109,0.06882506628
1.1223,0.002495996296,0.06863070057
1.12235,0.00225332876,0.06880020607
1.1224,0.002511259837,0.06860576687
1.12245,0.002268502494,0.06877501634
1.1225,0.002476311318,0.06858889177
1.12255,0.002233570234,0.06881846903
1.1226,0.002441566821,0.06864339627
1.12265,0.00219901508,0.06887492708
1.1227,0.002457261715,0.06869105476
1.12275,0.002214760981,0.06886302651
1.1228,0.002472933422,0.0686681787
1.12285,0.002230351925,0.06883801796
1.1229,0.002438395299,0.06865113368
1.12295,0.002195834636,0.06888058487
1.123,0.002454101855,0.06869622135
1.12305,0.002211526488,0.06886825135
1.1231,0.002469718995,0.06867336504
1.12315,0.002227012066,0.06884340397
1.1232,0.002485108655,0.06864850797
1.12325,0.002242319023,0.06881829765
1.1233,0.002500319503,0.06862370191
1.12335,0.002257459906,0.06879328204
1.1234,0.002515364657,0.06859899394
1.12345,0.002272431568,0.06876837305
1.1235,0.002530241017,0.06857439452
1.12355,0.002287184247,0.06874362908
1.1236,0.002544899103,0.06854998498
1.12365,0.002301708886,0.06871909881
1.1237,0.002509282718,0.06853380368
1.12375,0.002266169668,0.06876379452
1.1238,0.002473945421,0.06858996704
1.12385,0.002231061151,0.06882200365
1.1239,0.00243906003,0.06864736447
1.12395,0.00219640635,0.06887910683
1.124,0.002454669074,0.06869521436
1.12405,0.002212085639,0.06886732582
1.1241,0.00247027464,0.06867246511
1.12415,0.002327390145,0.06871109763
1.1242,0.00258490845,0.06848950597
1.12425,0.002341506561,0.06865258203
1.1243,0.002598870422,0.06845897562
1.12435,0.002355376815,0.06862720588
1.1244,0.002562605994,0.06844303964
1.12445,0.002319204525,0.06867325887
1.1245,0.0025266422,0.06850134778
1.12455,0.002283474287,0.0687338842
1.1246,0.002491143958,0.06856117351
1.12465,0.002248211917,0.06879340944
1.1247,0.002456108384,0.06861938888
1.12475,0.002213408703,0.06885123457
1.1248,0.002421525813,0.06867593399
1.12485,0.002179054942,0.06890740367
1.1249,0.002437425277,0.06872286178
1.12495,0.002195023026,0.06889501065
1.125,0.002453317849,0.06869974783
1.12505,0.002210854024,0.06886982178
1.1251,0.002469051539,0.06867452605
1.12515,0.002226518527,0.06884432184
1.1252,0.002484618397,0.06864932445
1.12525,0.002242012431,0.06881890546
1.1253,0.002449988339,0.06863222794
1.12535,0.00220746344,0.06886161325
1.1254,0.002365602257,0.06870115758
1.12545,0.002123412315,0.06898511063
1.1255,0.00238210278,0.06880823851
1.12555,0.002140025847,0.06898233755
1.1256,0.002398655569,0.0687861986
1.12565,0.00215651419,0.06895697171
1.1257,0.002415045356,0.06876059923
1.12575,0.002222733966,0.06886551064
1.1258,0.002480883542,0.06865804321
1.12585,0.002288216303,0.06875893774
1.1259,0.002545954847,0.06855144068
1.12595,0.002302990985,0.06871770953
1.126,0.002560605189,0.06852379622
1.12605,0.002317504245,0.06869240442
1.1261,0.002524995133,0.06850734003
1.12615,0.002281972834,0.06873716381
1.1262,0.002539694066,0.06855579546
1.12625,0.002346627265,0.0686595674
1.1263,0.002553964355,0.06846137369
1.12635,0.002310813456,0.06868857505
1.1264,0.002518326182,0.06851567185
1.12645,0.002275397328,0.06874775758
1.1265,0.002483137677,0.06857461665
1.12655,0.002240439084,0.06880651877
1.1266,0.002498425335,0.06862410481
1.12665,0.002255750307,0.0687956931
1.1267,0.002463640184,0.06860972469
1.12675,0.002221049302,0.06883923715
1.1268,0.002479158973,0.06865569434
1.12685,0.002236637108,0.06882730687
1.1269,0.002494672762,0.06863287119
1.12695,0.002301965597,0.06873554514
1.127,0.00255961523,0.06852854358
1.12705,0.00231666919,0.0686945444
1.1271,0.002574194678,0.06850087301
1.12715,0.002331166253,0.06866913862
1.1272,0.002538584842,0.0684842931
1.12725,0.002295634883,0.06871398041
1.1273,0.002503255495,0.06854103351
1.12735,0.002260476137,0.0687729812
1.1274,0.002468315883,0.06859927487
1.12745,0.002225748838,0.06883097035
1.1275,0.002483828061,0.06864799983
1.12755,0.002241328973,0.06881959346
1.1276,0.002499335105,0.06862525201
1.12765,0.002256769203,0.06879457675
1.1277,0.002514678598,0.06860015165
1.12775,0.002272037836,0.0687691995
1.1278,0.002529850098,0.06857507445
1.12785,0.002336996298,0.06867663034
1.1279,0.002544412653,0.06847781844
1.12795,0.002301424461,0.06870477673
1.128,0.002559020856,0.06852346127
1.12805,0.002365894754,0.06862661335
1.1281,0.002573111398,0.06842852634
1.12815,0.002329847348,0.06865570288
1.1282,0.00253723522,0.06848347087
1.12825,0.002294184871,0.06871575725
1.1283,0.002401757593,0.06858139785
1.12835,0.002159304503,0.06891588865
1.1284,0.002367730602,0.06875820407
1.12845,0.002125686883,0.06899226325
1.1285,0.002334352681,0.06881442839
1.12855,0.002092537597,0.06904499255
1.1286,0.002351431826,0.06885747859
1.12865,0.002159577942,0.0689656039
1.1287,0.002418113341,0.06875799844
1.12875,0.002225928045,0.06886084326
1.1288,0.002484058639,0.06865299455
1.12885,0.002291519985,0.06875355926
1.1289,0.002549237622,0.06854599424
1.12895,0.002356329931,0.06864438168
1.129,0.002613627612,0.06843713167
1.12905,0.002370483274,0.06860193025
1.1291,0.002577657415,0.06841728237
1.12915,0.002334586103,0.06864689458
1.1292,0.002541965384,0.06847529235
1.12925,0.002299116058,0.06870743448
1.1293,0.002506726034,0.06853508993
1.12935,0.002264101552,0.06876695818
1.1294,0.002471937221,0.06859331198
1.12945,0.002229534138,0.06882480538
1.1295,0.002487589672,0.06864187881
1.12955,0.002245247111,0.06881323291
1.1296,0.002503228706,0.06861889325
1.12965,0.002310664459,0.06872110707
1.1297,0.002568258337,0.06851406501
1.12975,0.002325462952,0.06867967267
1.1298,0.002582931293,0.06848607874
1.12985,0.002339992201,0.06865405635
1.1299,0.002547365809,0.06846933231
1.12995,0.002304484179,0.06869890164
1.13,0.00251205971,0.06852620998
1.13005,0.002269391722,0.06875804289
1.1301,0.002477192185,0.0685845786
1.13015,0.002234740193,0.06881614384
1.1302,0.002442760666,0.06864141962
1.13025,0.002200521426,0.06887263197
1.1303,0.00245875897,0.06868867079
1.13035,0.002216524761,0.06886030475
1.1304,0.002374671054,0.06868892323
1.13045,0.002132678616,0.06897084287
1.1305,0.002391313796,0.06879391936
1.13055,0.002149486324,0.06896757716
1.1306,0.002408059196,0.06877149545
1.13065,0.002265901245,0.06881235842
1.1307,0.002523810643,0.06859114509
1.13075,0.002331071697,0.06868792824
1.1308,0.002588535593,0.06848005508
1.13085,0.002395346266,0.06857708763
1.1309,0.002652385236,0.06837004373
1.13095,0.002408934964,0.06853422307
1.131,0.002615845489,0.06835041865
1.13105,0.002372461956,0.06858032226
1.1311,0.002579582516,0.06841019292
1.13115,0.002336419512,0.06864285723
1.1312,0.002543777575,0.0684720029
1.13125,0.002300838488,0.06870439528
1.1313,0.002508428969,0.06853218633
1.13135,0.002265663426,0.06876423753
1.1314,0.00252348875,0.06858271403
1.13145,0.002280774873,0.0687540034
1.1315,0.002488518307,0.06856854242
1.13155,0.002245891828,0.06879803916
1.1316,0.002453832139,0.0686233154
1.13165,0.002211421372,0.06885469329
1.1317,0.002469590736,0.06867115589
1.13175,0.002227240068,0.06884277561
1.1318,0.002485334784,0.06864809407
1.13185,0.002242911129,0.06881751582
1.1319,0.002400890119,0.06864633008
1.13195,0.002158715186,0.06892883357
1.132,0.002417191104,0.06875310814
1.13205,0.002175179633,0.06892668741
1.1321,0.002433596089,0.06873117152
1.13215,0.002191465325,0.0689012714
1.1322,0.002449782996,0.06870549653
1.13225,0.00220751567,0.06887534571
1.1323,0.0024657341,0.06867989269
1.13235,0.002223382707,0.06884953791
1.1324,0.002481502346,0.06865439997
1.13245,0.002288901084,0.0687573332
1.1325,0.002546634425,0.06855022085
1.13255,0.00230378998,0.06871641601
1.1326,0.002561399115,0.06852247095
1.13265,0.002368340509,0.06862308218
1.1327,0.002625557727,0.06841646322
1.13275,0.002382254385,0.06858125806
1.1328,0.002639346529,0.06838891918
1.13285,0.002395951836,0.06855635492
1.1329,0.002602945908,0.06837294946
1.13295,0.002359622752,0.06860295175
1.133,0.002566826546,0.06843237543
1.13305,0.002323720469,0.0686649328
1.1331,0.002531159399,0.06849359577
1.13315,0.002288273354,0.0687258794
1.1332,0.002495942318,0.06855320405
1.13325,0.002253225646,0.0687851565
1.1333,0.002461112868,0.06861119202
1.13335,0.002218555505,0.06884284884
1.1334,0.002476679967,0.06865963535
1.13345,0.002234177162,0.06883133589
1.1335,0.002492228254,0.06863685724
1.13355,0.002249662262,0.06880631785
1.1336,0.002507616623,0.06861176254
1.13365,0.002264933292,0.06878099128
1.1337,0.002522790765,0.06858675692
1.13375,0.002279980161,0.06875584304
1.1338,0.002537741481,0.06856194472
1.13385,0.002294854959,0.06873084204
1.1339,0.002552520642,0.06853725467
1.13395,0.002309570588,0.06870594526
1.134,0.00251712442,0.06852067239
1.13405,0.002274265741,0.06875030774
1.1341,0.002482020393,0.06857660788
1.13415,0.002239389185,0.06880833001
1.1342,0.002447366217,0.06863383507
1.13425,0.002204964354,0.06886526922
1.1343,0.002413158785,0.06868953868
1.13435,0.002170982977,0.06892061065
1.1344,0.00242940329,0.06873566838
1.13445,0.002187247574,0.06890764134
1.1345,0.0024455905,0.06871212478
1.13455,0.002203364633,0.06888206858
1.1346,0.002461608797,0.06868653214
1.13465,0.00226918879,0.0687899542
1.1347,0.002527047503,0.06858268719
1.13475,0.002284403224,0.06874912281
1.1348,0.002542137411,0.06855474978
1.13485,0.002299414108,0.06872327811
1.1349,0.002507049277,0.06853768373
1.13495,0.00226440677,0.06876705767
1.135,0.002522241398,0.06858491603
1.13505,0.002279657156,0.06875597415
1.1351,0.002437418107,0.06858596132
1.13515,0.002195042948,0.06886935568
1.1352,0.00240328458,0.06870334989
1.13525,0.002161231027,0.06893598322
1.1353,0.002419710598,0.06875099292
1.13535,0.002177725261,0.06892296901
1.1354,0.002436126735,0.06872721066
1.13545,0.002194077635,0.06889712928
1.1355,0.002452379312,0.06870135284
1.13555,0.002260115239,0.0688049139
1.1356,0.002518031367,0.06859754275
1.13565,0.002275498649,0.06876405761
1.1357,0.002533289928,0.06856948255
1.13575,0.002290661467,0.0687380698
1.1358,0.002548354466,0.0685442625
1.13585,0.002305601828,0.068712784
1.1359,0.002463193489,0.06854289529
1.13595,0.002220638593,0.06882684644
1.136,0.002428718427,0.06866206761
1.13605,0.002186498579,0.06889506832
1.1361,0.002394814523,0.06871899557
1.13615,0.002152830425,0.06894984595
1.1362,0.002411361983,0.06876425071
1.13625,0.002169450148,0.06893621494
1.1363,0.002427902265,0.06874026474
1.13635,0.002185934891,0.06891024387
1.1364,0.002444286736,0.06871428997
1.13645,0.002202256255,0.06888397573
1.1365,0.002460507479,0.06868832249
1.13655,0.0022184099,0.06885777223
1.1366,0.002476560795,0.06866243107
1.13665,0.002234392296,0.06883165395
1.1367,0.002492443209,0.06863662739
1.13675,0.002250200044,0.06880563122
1.1368,0.002508151361,0.06861092137
1.13685,0.002265783225,0.06877976257
1.1369,0.002523635615,0.06858539421
1.13695,0.002330976255,0.06868693089
1.137,0.00258843868,0.06847999214
1.13705,0.002345554572,0.06864520659
1.1371,0.002602891026,0.0684520051
1.13715,0.002359880529,0.06861967977
1.1372,0.002567129924,0.06843537044
1.13725,0.002324193278,0.06866495814
1.1373,0.002531648345,0.06849295554
1.13735,0.002288942972,0.06872488712
1.1374,0.002496627448,0.06855211211
1.13745,0.002254155699,0.0687837542
1.1375,0.002462064501,0.06860968973
1.13755,0.002219822844,0.06884095063
1.1376,0.00247793968,0.06865762173
1.13765,0.002235767342,0.06882891428
1.1377,0.002493808774,0.068634313
1.13775,0.002251571567,0.06880335518
1.1378,0.002459530719,0.06861668282
1.13785,0.002217332074,0.06884560962
1.1379,0.002475465511,0.06866174077
1.13795,0.002233317464,0.06883296257
1.138,0.00249137433,0.0686382884
1.13805,0.002299004324,0.06874068257
1.1381,0.002556673308,0.06853350293
1.13815,0.002314098216,0.0686991339
1.1382,0.002521663328,0.06851323608
1.13825,0.002279162381,0.0687422828
1.1383,0.002486924151,0.06856853065
1.13835,0.002244639311,0.06879980031
1.1384,0.002452620699,0.06862529839
1.13845,0.002210554207,0.06885630407
1.1385,0.00246872932,0.06867258383
1.13855,0.002226674285,0.06884386283
1.1386,0.002484772824,0.06864903634
1.13865,0.002242635684,0.06881813129
1.1387,0.00250063479,0.06862324941
1.13875,0.002258423933,0.06879205943
1.1388,0.002516323228,0.06859748236
1.13885,0.00227403482,0.06876607818
1.1389,0.002531834702,0.06857181997
1.13895,0.002289465112,0.06874021179
1.139,0.002547166041,0.06854627473
1.13905,0.002304711716,0.06871447077
1.1391,0.002562314191,0.0685208566
1.13915,0.00231977165,0.06868886511
1.1392,0.00257727621,0.06849557544
1.13925,0.002334642044,0.06866340475
1.1393,0.002542079008,0.06847844114
1.13935,0.002299508501,0.06870761532
1.1394,0.002507143892,0.06853458962
1.13945,0.002264775813,0.06876601162
1.1395,0.002472632476,0.06859223049
1.13955,0.002230421274,0.06882345333
1.1396,0.002438488789,0.06864846152
1.13965,0.002196471819,0.06887937416
1.1397,0.00240475144,0.06870317507
1.13975,0.002162942293,0.06893375538
1.1398,0.002421412275,0.06874838527
1.13985,0.002179651464,0.06892002017
1.1399,0.002438041365,0.06872418873
1.13995,0.002196200518,0.06889382544
1.14,0.002454489299,0.06869799317
1.14005,0.002262396354,0.06880128122
1.1401,0.002470322106,0.0686018369
1.14015,0.002228169954,0.06882832479
1.1402,0.002486236294,0.06864431461
1.14025,0.002244115004,0.06881526122
1.1403,0.002502104025,0.0686207652
1.14035,0.002259840046,0.06878966506
1.1404,0.002517730272,0.0685951537
1.14045,0.002275309033,0.06876387237
1.1405,0.002533100633,0.0685697031
1.14055,0.002290576139,0.06873825354
1.1406,0.002548269759,0.06854441186
1.14065,0.002305655413,0.06871277767
1.1407,0.002563251604,0.06851925969
1.14075,0.002320496312,0.06868749816
1.1408,0.002577995907,0.06849432946
1.14085,0.002335089674,0.0686624659
1.1409,0.002542495742,0.06847765317
1.14095,0.002299604275,0.06870724173
1.141,0.002557211359,0.06852638885
1.14105,0.002314370969,0.0686972567
1.1411,0.002521906853,0.06851251152
1.14115,0.002279155923,0.06874208437
1.1412,0.002436887991,0.06858406086
1.14125,0.002194530605,0.06886968284
1.1413,0.002402777941,0.06870408191
1.14135,0.002160760347,0.06893674235
1.1414,0.002419242803,0.06875173408
1.14145,0.002227150967,0.06885811103
1.1415,0.002485272649,0.06865089521
1.14155,0.002242967033,0.06881800019
1.1416,0.002500964776,0.06862278439
1.14165,0.0022585755,0.06879172339
1.1417,0.002516473684,0.06859721878
1.14175,0.002274001589,0.06876602646
1.1418,0.002531801493,0.06857185512
1.14185,0.002339091145,0.06867317352
1.1419,0.002596500693,0.06846628914
1.14195,0.002353553973,0.06863137696
1.142,0.002560847911,0.06844635115
1.14205,0.002317956688,0.06867578003
1.1421,0.002525451355,0.06850351986
1.14215,0.002282762506,0.06873540452
1.1422,0.002540477886,0.06855440358
1.14225,0.002347637651,0.06865796788
1.1423,0.002604990102,0.0684516731
1.14235,0.002361852567,0.06861686956
1.1424,0.002619080894,0.06842410582
1.14245,0.002375833474,0.06859176046
1.1425,0.00258296367,0.0684078838
1.14255,0.002339785092,0.06863774784
1.1426,0.002547121911,0.06846640955
1.14265,0.00230415559,0.0686987254
1.1427,0.002511723581,0.06852662205
1.14275,0.00226897229,0.06875867073
1.1428,0.002476766438,0.06858525836
1.14285,0.002234226826,0.0688169413
1.1429,0.002492252576,0.0686342396
1.14295,0.002299630184,0.06873898301
1.143,0.002557293983,0.0685323399
1.14305,0.002314425974,0.06869837982
1.1431,0.002571966095,0.06850464646
1.14315,0.002328995508,0.06867288718
1.1432,0.002536431407,0.06848797108
1.14325,0.002293470616,0.06871766281
1.1433,0.002501100358,0.06854464996
1.14335,0.002258328823,0.06877659307
1.1434,0.002466182037,0.06860280827
1.14345,0.002223619107,0.06883449214
1.1435,0.002331646146,0.0686974858
1.14355,0.002089644738,0.06902854051
1.1436,0.002298494663,0.06886669813
1.14365,0.002056902567,0.06909956115
1.1437,0.002316005872,0.06891133242
1.14375,0.002124296319,0.06902044116
1.1438,0.002383042903,0.06881265308
1.14385,0.00219092638,0.06891676852
1.1439,0.002449272444,0.06870881649
1.14395,0.002256736965,0.06881074569
1.144,0.002514674899,0.0686031079
1.14405,0.002271876426,0.06876995518
1.1441,0.002529690579,0.06857542882
1.14415,0.002386586026,0.06861128749
1.1442,0.002643718367,0.06838905816
1.14425,0.002400156306,0.06855052313
1.1443,0.002607109371,0.06836594323
1.14435,0.002363601096,0.06859590296
1.1444,0.002520737375,0.06844107894
1.14445,0.002277616881,0.06872948277
1.1445,0.002435281981,0.0685837948
1.14455,0.002192676626,0.06887203996
1.1446,0.002400908169,0.0687069365
1.14465,0.002158588611,0.06894003947
1.1447,0.002317006293,0.06877867932
1.14475,0.002075013834,0.06906152894
1.1448,0.002333994181,0.06888250994
1.14485,0.00209215868,0.06905689047
1.1449,0.002351073828,0.06885977397
1.14495,0.002159083871,0.06896660322
1.145,0.002367588559,0.06876681599
1.14505,0.002125517549,0.06899397513
1.1451,0.002384215786,0.06880690895
1.14515,0.00219203895,0.0689142858
1.1452,0.002450376986,0.06870693462
1.14525,0.002207955209,0.0688749941
1.1453,0.002466171535,0.06867925064
1.14535,0.00232345926,0.06871776508
1.1454,0.002581003079,0.06849610707
1.14545,0.002337849135,0.06865900803
1.1455,0.002595237301,0.06846521604
1.14555,0.002351986855,0.06863322317
1.1456,0.002609279225,0.06844085518
1.14565,0.002415814523,0.06854038276
1.1457,0.002622697569,0.068342187
1.14575,0.002379073805,0.06856931081
1.1458,0.002636154942,0.06839085448
1.14585,0.002392569922,0.06856140499
1.1459,0.002599564507,0.06837865718
1.14595,0.002356011578,0.06860909613
1.146,0.002563212762,0.06843855529
1.14605,0.002319870509,0.06867142827
1.1461,0.00252730893,0.06850008747
1.14615,0.002284150162,0.0687327138
1.1462,0.002491815132,0.0685600436
1.14625,0.002248875506,0.06879229604
1.1463,0.002456767365,0.06861830053
1.14635,0.00221405939,0.06885016058
1.1464,0.002372130284,0.06869044182
1.14645,0.002129822055,0.06897478702
1.1465,0.002388473525,0.06879826551
1.14655,0.002146345077,0.06897236583
1.1466,0.002404936649,0.06877636438
1.14665,0.002262551078,0.06881763836
1.1467,0.002520481208,0.06859657471
1.14675,0.002327541042,0.06869374786
1.1468,0.002585027611,0.06848597141
1.14685,0.002391695445,0.06858332494
1.1469,0.002598738095,0.06838435664
1.14695,0.002355289837,0.06861134679
1.147,0.002562507648,0.06843999148
1.14705,0.002319266368,0.06867257825
1.1471,0.002526717814,0.06850112847
1.14715,0.002283693597,0.06873357835
1.1472,0.002491375063,0.06856081767
1.14725,0.002248564794,0.06879289536
1.1473,0.002456470129,0.06861882175
1.14735,0.002213870322,0.06885053598
1.1474,0.002472024122,0.06866718827
1.14745,0.002229474208,0.06883901048
1.1475,0.00248755474,0.0686444636
1.14755,0.002244873095,0.06881414017
1.1476,0.002502857559,0.0686195535
1.14765,0.002260029634,0.06878904276
1.1477,0.002467879176,0.06860279766
1.14775,0.002225116351,0.06883244375
1.1478,0.002433160769,0.06865710981
1.14785,0.00219061104,0.06888862695
1.1479,0.002448909873,0.06870447901
1.14795,0.002206417857,0.06887656446
1.148,0.002464642129,0.06868155297
1.14805,0.002222029401,0.06885158174
1.1481,0.002480157207,0.06865655204
1.14815,0.002237409608,0.06882638189
1.1482,0.002445396271,0.06863968965
1.14825,0.002202678007,0.06886932904
1.1483,0.002460902501,0.06868525291
1.14835,0.002218240861,0.0688572963
