"Time","Subsystem #1|Substep|box|Boost|ILpv1","Subsystem #1|Substep|box|Node Voltages|S1) VPV1"
0.0076,0.01195185639,0.06878732393
0.00765,0.01190715304,0.06860413379
0.0077,0.01196268905,0.06876331516
0.00775,0.01191789458,0.06857428299
0.0078,0.01197331996,0.06873105739
0.00785,0.0119284134,0.06854090953
0.0079,0.01198371947,0.0686974908
0.00795,0.01193869774,0.06850725727
0.008,0.01199388419,0.06866412516
0.00805,0.01194874814,0.06847403217
0.0081,0.01200381579,0.06863128945
0.00815,0.01195856487,0.06844138903
0.0082,0.01201351397,0.06859906064
0.00825,0.01196814732,0.06840936884
0.0083,0.01202297935,0.06856746151
0.00835,0.01197749994,0.06837798368
0.0084,0.0120322169,0.06853649341
0.00845,0.01198662459,0.06834723113
0.0085,0.01204122805,0.06850615701
0.00855,0.01194542911,0.06836607686
0.0086,0.01200018815,0.06858669999
0.00865,0.01190466443,0.06847573269
0.0087,0.01195981652,0.06870848844
0.00875,0.01186467744,0.06860273849
0.0088,0.01192026529,0.06883596047
0.00885,0.01177538024,0.06878421969
0.0089,0.01183167675,0.06907109596
0.00895,0.01178786001,0.06893976141
0.009,0.01184451785,0.06911906827
0.00905,0.01180078894,0.06893917896
0.0091,0.011857404,0.06909682552
0.00915,0.0118637306,0.06886456925
0.0092,0.01191997584,0.06895619544
0.00925,0.01192578021,0.06869374527
0.0093,0.01198140818,0.06877238579
0.00935,0.01193645991,0.06854607118
0.0094,0.01199166842,0.06868610369
0.00945,0.01194646554,0.06848820171
0.0095,0.01200149159,0.06864197016
0.00955,0.01200626279,0.06840760085
0.0096,0.01206091138,0.06850044872
0.00965,0.01201506506,0.06827996315
0.0097,0.01206935203,0.06842484254
0.00975,0.01202328756,0.06822914231
0.0098,0.01207741846,0.06838630275
0.00985,0.01203123608,0.06819652046
0.0099,0.01208525859,0.06835682082
0.00995,0.01198888127,0.06821765739
0.01,0.01204307506,0.06844100451
0.01005,0.01194699663,0.06833198451
0.0101,0.01200160565,0.06856806714
0.01015,0.01190593587,0.06846456972
0.0102,0.01196100395,0.06870119748
0.01025,0.01186575598,0.06859734988
0.0103,0.01192127967,0.06883171481
0.01035,0.0118765926,0.06867751564
0.0104,0.01193229647,0.06884965908
0.01045,0.01183749118,0.06871542
0.0105,0.01189340147,0.06893398528
0.01055,0.0118490448,0.06877219851
0.0106,0.01190507407,0.06893982541
0.01065,0.01196099074,0.06867549943
0.0107,0.01201646932,0.06870332054
0.01075,0.01202137255,0.06841016569
0.0108,0.01207599656,0.06847532079
0.01085,0.01203007063,0.06824154297
0.0109,0.01208423121,0.06838031554
0.01095,0.01203804374,0.0681816505
0.011,0.01209202728,0.06833774854
0.01105,0.01204571447,0.06814746016
0.0111,0.01209958792,0.06830790181
0.01115,0.0120531812,0.06811973914
0.0112,0.01210696043,0.06828146574
0.01125,0.01201037943,0.06814308069
0.0113,0.0120643375,0.06836776947
0.01135,0.01196806276,0.06825968218
0.0114,0.0120224446,0.06849724955
0.01145,0.01202680492,0.06830284841
0.0115,0.01208113691,0.06841515797
0.01155,0.01203504488,0.06820378924
0.0116,0.01208909016,0.06835359905
0.01165,0.01204281617,0.06816026633
0.0117,0.01209672463,0.06831914324
0.01175,0.01200025227,0.06817932535
0.0118,0.01205433115,0.06840283334
0.01185,0.01195816649,0.06829402783
0.0119,0.01201267037,0.06853071616
0.01195,0.01191693173,0.0684276481
0.012,0.01197190581,0.06866495087
0.01205,0.01187660482,0.06856154426
0.0121,0.01193204454,0.06879654943
0.01215,0.01183716966,0.06869147692
0.0122,0.01189305952,0.06892363111
0.01225,0.01184873894,0.06876805887
0.0123,0.01190479943,0.06893841716
0.01235,0.01181035689,0.0688031974
0.0124,0.01186661514,0.06901987196
0.01245,0.01187275168,0.06881427805
0.0125,0.01192887278,0.06891810425
0.01255,0.01193460106,0.06866105566
0.0126,0.01199016131,0.06874215968
0.01265,0.01199528954,0.06847398553
0.0127,0.01205020046,0.06855053788
0.01275,0.01200460051,0.06832240689
0.0128,0.01205909317,0.06846310337
0.01285,0.01201325193,0.06826534423
0.0129,0.01206757428,0.06842096093
0.01295,0.01202160854,0.06823035538
0.013,0.01207581766,0.06838970471
0.01305,0.01197967016,0.06824995408
0.0131,0.01203404749,0.06847230496
0.01315,0.01193819754,0.06836259162
0.0132,0.01199298627,0.06859760281
0.01325,0.01189754303,0.06849337366
0.0133,0.0119527863,0.06872892801
0.01335,0.01190788062,0.06857558191
0.0134,0.01196331004,0.06874898833
0.01345,0.01191843327,0.06856660513
0.0135,0.01197380896,0.06872663652
0.01355,0.01192884858,0.06853803146
0.0136,0.0119841202,0.06869545064
0.01365,0.01193905601,0.06850562977
0.0137,0.011994216,0.0686627854
0.01375,0.01194904747,0.06847284348
0.0138,0.01200409727,0.06863024103
0.01385,0.011958828,0.06844041505
0.0139,0.01201377095,0.06859815507
0.01395,0.0119684039,0.06840849336
0.014,0.01202324031,0.06856659482
0.01405,0.01202786269,0.06833418885
0.0141,0.01208234164,0.06842804512
0.01415,0.01203638308,0.06820778216
0.0142,0.01209050295,0.06835305245
0.01425,0.01209439418,0.06811443219
0.0143,0.01214810258,0.06820634027
0.01435,0.01210140237,0.06798462774
0.0144,0.01215473875,0.06813098008
0.01445,0.01205775196,0.06798519777
0.0145,0.01211120539,0.06820827955
0.01455,0.01201449896,0.06810005037
0.0146,0.01206837393,0.06833984063
0.01465,0.01197209133,0.06823914781
0.0147,0.01202645035,0.06848042786
0.01475,0.0119306164,0.0683797519
0.0148,0.01198545913,0.06861882018
0.01485,0.01189006389,0.0685164243
0.0149,0.01194537505,0.06875251729
0.01495,0.01185040346,0.06864811442
0.015,0.01190616776,0.0688811814
0.01505,0.01186174371,0.06872614911
0.0151,0.01191768428,0.06889713847
0.01515,0.01187328553,0.06871355026
0.0152,0.01192916891,0.06887160089
0.01525,0.01193480866,0.06863930227
0.0153,0.01199033991,0.06873178012
0.01535,0.01199547644,0.068468839
0.0154,0.01205040185,0.06854776317
0.01545,0.01205491467,0.06827777679
0.0155,0.01210917585,0.06835397032
0.01555,0.01206297322,0.0681249959
0.0156,0.01211680946,0.06826667824
0.01565,0.01207036321,0.06806933506
0.0157,0.01212403526,0.06822681162
0.01575,0.01202741002,0.06808634439
0.0158,0.01208124906,0.06831052961
0.01585,0.01198493169,0.06820235164
0.0159,0.01203919838,0.06844046223
0.01595,0.01199339464,0.06828943281
0.016,0.01204786998,0.0684669992
0.01605,0.0120021192,0.0682868507
0.0161,0.01205656373,0.06845054924
0.01615,0.01201074975,0.06826377462
0.0162,0.01206510782,0.06842453506
0.01625,0.01201920298,0.06823637017
0.0163,0.01207346179,0.06839673354
0.01635,0.01197738101,0.06825743161
0.0164,0.01203180624,0.06847980776
0.01645,0.01193601544,0.06837005116
0.0165,0.01199084756,0.06860485856
0.01655,0.01189545692,0.0685004795
0.0166,0.01195074122,0.06873579171
0.01665,0.0118557684,0.06863106389
0.0167,0.01191150408,0.06886414387
0.01675,0.01181694461,0.06875782573
0.0168,0.01187312056,0.06898814774
0.01685,0.01177896554,0.06888005875
0.0169,0.01183556903,0.06910760859
0.01695,0.01179195247,0.06894931444
0.017,0.01184871079,0.06911620016
0.01705,0.01185523507,0.06888803476
0.0171,0.0119116746,0.06898105144
0.01715,0.01191771162,0.06871924769
0.0172,0.01197355562,0.06879770875
0.01725,0.01192889087,0.06857128285
0.0173,0.01198432676,0.0687106031
0.01735,0.01198950472,0.06846941476
0.0174,0.01204451325,0.06855830305
0.01745,0.01199908505,0.06833595304
0.0175,0.01205371846,0.06847897416
0.01755,0.01205812508,0.06823929623
0.0176,0.0121123406,0.06832989422
0.01765,0.0120661623,0.06810775701
0.0177,0.01212000349,0.06825266827
0.01775,0.01202354663,0.06810597048
0.0178,0.01207749652,0.06832667327
0.01785,0.01203137313,0.06816762644
0.0179,0.01208546079,0.06834252942
0.01795,0.01198929175,0.06821028886
0.018,0.01204360365,0.06843655912
0.01805,0.01189767169,0.06838349111
0.0181,0.01195269037,0.06867758975
0.01815,0.01185764313,0.06860068582
0.0182,0.0119133391,0.06884697896
0.01825,0.01186892088,0.06869810485
0.0183,0.01192483917,0.06887198327
0.01835,0.01183034977,0.0687383498
0.0184,0.0118864771,0.06895636339
0.01845,0.01184239971,0.06879413866
0.0185,0.01189864031,0.06896086856
0.01855,0.01185455275,0.06877524878
0.0186,0.01191071543,0.06893154276
0.01865,0.01186653233,0.06874115603
0.0187,0.01192257714,0.06889559354
0.01875,0.0119784747,0.06862511267
0.0188,0.01203391604,0.06864969758
0.01885,0.01203881276,0.0683545807
0.0189,0.01209338234,0.06841846384
0.01895,0.01209752707,0.06814073478
0.019,0.01215136861,0.06821340867
0.01905,0.01205474811,0.06803140003
0.0191,0.0121084139,0.06823585442
0.01915,0.01201192864,0.06811829105
0.0192,0.01206594097,0.06835297272
0.01925,0.0119698408,0.06824964273
0.0193,0.01202431366,0.06848919865
0.01935,0.01192864492,0.06838756158
0.0194,0.01198359092,0.06862576877
0.01945,0.01188835155,0.06852284352
0.0195,0.01194375969,0.06875831406
0.01955,0.01184893745,0.06865350752
0.0196,0.01190479364,0.06888603706
0.01965,0.01186049425,0.06873067317
0.0197,0.01191651985,0.06890122047
0.01975,0.01187223617,0.06871736407
0.0198,0.01192819734,0.0688750307
0.01985,0.01188382414,0.06868526348
0.0199,0.0119396718,0.06884052553
0.01995,0.01189518553,0.06864964449
0.02,0.0119509096,0.06880472774
0.02005,0.01190630539,0.06861375782
0.0201,0.01196190462,0.06876913778
0.02015,0.01191718208,0.06857830197
0.0202,0.01197265685,0.06873408092
0.02025,0.01192781509,0.06854343125
0.0203,0.01198316628,0.06869963318
0.02035,0.01193820671,0.06850918441
0.0204,0.01199343633,0.0686658116
0.02045,0.0119483607,0.06847556793
0.0205,0.01200347072,0.06863261745
0.02055,0.01195828077,0.06844258053
0.0206,0.01201327314,0.0686000484
0.02065,0.0120180527,0.06836732225
0.0207,0.01207267874,0.06846076094
0.02075,0.01202687378,0.06824034792
0.0208,0.01208113458,0.06838518795
0.02085,0.01198503002,0.06823840404
0.0209,0.01203939526,0.06845741678
0.02095,0.01194355044,0.06834612507
0.021,0.01199830939,0.06858053471
0.02105,0.0119028582,0.06847606449
0.0211,0.01195806639,0.06871168794
0.02115,0.01191313991,0.06855841393
0.0212,0.01196853256,0.06873196787
0.02125,0.01192363322,0.06854964436
0.0213,0.01197897321,0.06870979434
0.02135,0.01193399242,0.0685212244
0.0214,0.01198922855,0.06867874272
0.02145,0.01194414282,0.06848894756
0.0215,0.01199926659,0.06864619936
0.02155,0.01195407422,0.06845628378
0.0216,0.01200908449,0.06861378576
0.02165,0.01201387468,0.06838109917
0.0217,0.01206852113,0.06847458192
0.02175,0.0120727956,0.06821127122
0.0218,0.01212682681,0.06829088006
0.02185,0.01208040657,0.06806337479
0.0219,0.01213401733,0.06820627336
0.02195,0.01208734654,0.06800954069
0.022,0.01214078722,0.06816792604
0.02205,0.01204392208,0.06802802305
0.0221,0.01209752445,0.0682534123
0.02215,0.01200095578,0.0681461156
0.0222,0.0120549847,0.0683856727
0.02225,0.01195883665,0.06828464261
0.0223,0.01201334317,0.06852507533
0.02235,0.01191763362,0.06842378401
0.0224,0.01197261719,0.0686619028
0.02245,0.01187734052,0.0685588675
0.0225,0.01193278648,0.06879402897
0.02255,0.01188805694,0.06864028052
0.0226,0.01194368424,0.06881286996
0.02265,0.01189897822,0.06863008156
0.0227,0.01195454762,0.06878939662
0.02275,0.01190975483,0.06860047013
0.0228,0.01196521523,0.06875724203
0.02285,0.01192031135,0.06856713801
0.0229,0.0119756538,0.0687236869
0.02295,0.01193063728,0.06853348079
0.023,0.01198586159,0.06869030393
0.02305,0.01194073262,0.06850022977
0.0231,0.01199583988,0.06865743362
0.02315,0.0119505995,0.06846754421
0.0232,0.01200559127,0.06862514983
0.02325,0.01201034691,0.06839255514
0.0233,0.01206497441,0.0684862169
0.02335,0.01201912454,0.06826605184
0.0234,0.01207338885,0.06841110556
0.02345,0.012027313,0.06821546227
0.0235,0.0120814145,0.06837270815
0.02355,0.01203521034,0.06818295525
0.0236,0.012089197,0.0683433547
0.02365,0.01204288663,0.06815515222
0.0237,0.01209677068,0.06831658603
0.02375,0.01200026687,0.06817802342
0.0238,0.01205432245,0.06840222063
0.02385,0.01195811488,0.06829377206
0.0239,0.01201258885,0.0685307349
0.02395,0.01191679342,0.06842783022
0.024,0.01197173121,0.06866533711
0.02405,0.01187636174,0.06856206584
0.0241,0.01193175986,0.06879727992
0.02415,0.01188695356,0.06864359677
0.0242,0.01194253598,0.06881637562
0.02425,0.01194789387,0.06859091173
0.0243,0.01200317548,0.06868705759
0.02435,0.01195793609,0.06846862617
0.0244,0.01201287433,0.06861298804
0.02445,0.01196742564,0.06841708201
0.0245,0.01202220516,0.06857244901
0.02455,0.01197663378,0.06838173852
0.0246,0.01203129881,0.06853987009
0.02465,0.01198562756,0.0683504766
0.0247,0.01204018801,0.06850951288
0.02475,0.01204452292,0.06827759384
0.0248,0.01209872942,0.0683722053
0.02485,0.01205247104,0.06815224005
0.0249,0.01210632097,0.06829836875
0.02495,0.01200975352,0.06815239442
0.025,0.01206371785,0.06837335906
0.02505,0.01196742194,0.06826346731
0.0251,0.01202179318,0.06850019637
0.02515,0.01192590468,0.06839732089
0.0252,0.01198073963,0.06863531511
0.02525,0.01188527892,0.06853240907
0.0253,0.01194057874,0.0687682544
0.02535,0.01184554128,0.06866373902
0.0254,0.01190129249,0.06889674816
0.02545,0.01185681683,0.06874169424
0.0255,0.0119127404,0.0689127409
0.02555,0.01186828288,0.06872923397
0.0256,0.01192414339,0.06888742812
0.02565,0.01187959686,0.06869803224
0.0257,0.01193534735,0.06885383017
0.02575,0.01189069349,0.06866332489
0.0258,0.01194632728,0.06881893021
0.02585,0.01190156487,0.06862832632
0.0259,0.01195708066,0.06878420328
0.02595,0.01196233502,0.06855089133
0.026,0.01201748349,0.06864355865
0.02605,0.01202222267,0.06838045598
0.0261,0.01207675806,0.06845986714
0.02615,0.01213094933,0.06815317247
0.0262,0.01218457951,0.0681608218
0.02625,0.01213755675,0.0678976923
0.0263,0.01219047861,0.06802455833
0.02635,0.0121430665,0.0678199604
0.0264,0.0121957565,0.06797643751
0.02645,0.01209812078,0.06783599783
0.0265,0.01215097068,0.06806409729
0.02655,0.01205364036,0.06795911266
0.0266,0.01210693611,0.06820300699
0.02665,0.01201004838,0.06810513476
0.0267,0.01206384936,0.06835025374
0.02675,0.01196742747,0.06825220235
0.0268,0.01202173249,0.06849491562
0.02685,0.01192576663,0.06839496656
0.0269,0.01198055979,0.06863451395
0.02695,0.01188503388,0.06853238477
0.027,0.01194029696,0.06876872644
0.02705,0.01184519459,0.06866448271
0.0271,0.01190090985,0.06889774383
0.02715,0.01185637923,0.06874283676
0.0272,0.01191226897,0.06891406901
0.02725,0.01186776061,0.06873067935
0.0273,0.01192359194,0.06888903473
0.02735,0.01187900189,0.06869974216
0.0274,0.01193472847,0.06885567844
0.02745,0.0118900384,0.06866526244
0.0275,0.01194565337,0.06882098312
0.02755,0.01205124423,0.06852114744
0.0276,0.0121060483,0.06847540995
0.02765,0.01211010064,0.06814580056
0.0277,0.01216375202,0.06819400284
0.02775,0.01206676064,0.06800015999
0.0278,0.01212014124,0.06819981724
0.02785,0.01207333669,0.06803103208
0.0279,0.01212677853,0.06820322002
0.02795,0.01207996332,0.0680209457
0.028,0.01213335537,0.06818665285
0.02805,0.01208647449,0.06800122239
0.0281,0.01213979203,0.06816558819
0.02815,0.01209283651,0.0679795253
0.0282,0.01214607676,0.06814379441
0.02825,0.01209904702,0.06795771029
0.0283,0.01215220916,0.06812218213
0.02835,0.01205501489,0.06798547883
0.0284,0.01210836955,0.06821341772
0.02845,0.01201149483,0.06810766804
0.0285,0.0120652919,0.06834894411
0.02855,0.01196885309,0.06824904388
0.0286,0.01202314143,0.06849094077
0.02865,0.01192715649,0.06839062485
0.0287,0.01198193224,0.06863007869
0.02875,0.01193653028,0.06847904574
0.0288,0.01199151406,0.06865500806
0.02885,0.01194615989,0.06847400381
0.0289,0.01200110521,0.06863597532
0.02895,0.01195568122,0.06844840229
0.029,0.01201053295,0.06860754024
0.02905,0.0119650128,0.06841864219
0.0291,0.01201975937,0.0685774422
0.02915,0.01197413767,0.06838839567
0.0292,0.01202877701,0.06854741763
0.02925,0.01198305186,0.06835849019
0.0293,0.0120375836,0.06851786288
0.02935,0.01199175383,0.06832911915
0.0294,0.01204617898,0.06848887318
0.02945,0.01195012211,0.06834933536
0.0295,0.01200471034,0.06857087701
0.02955,0.0119089401,0.06846052998
0.0296,0.01196393156,0.06869422056
0.02965,0.01191870938,0.06854024662
0.0297,0.01197388392,0.06871421615
0.02975,0.01192869603,0.06853223854
0.0298,0.01198382584,0.06869324365
0.02985,0.01193856719,0.0685052109
0.0299,0.01199360182,0.06866364246
0.02995,0.01194824744,0.0684744085
0.03,0.01200317563,0.06863256477
0.03005,0.01195771924,0.06844320792
0.0301,0.01201253889,0.06860160116
0.03015,0.01196697939,0.06841236502
0.0302,0.01202169056,0.06857111031
0.03025,0.01197602696,0.06838205274
0.0303,0.01203063037,0.06854117763
0.03035,0.01198486377,0.06835231436
0.0304,0.01203936116,0.06851182239
0.03045,0.01199349369,0.06832315715
0.0305,0.01204788849,0.06848304226
0.03055,0.01200192499,0.06829457232
0.0306,0.01205622121,0.06845482117
0.03065,0.0119600419,0.06831557191
0.0307,0.01201450833,0.06853775051
0.03075,0.01191862528,0.06842784365
0.0308,0.01197350242,0.06866225938
0.03085,0.0118780269,0.06855760979
0.0309,0.01193335687,0.06879244654
0.03095,0.01188845762,0.06863865047
0.031,0.01194397165,0.06881160897
0.03105,0.01189910081,0.06862908741
0.0311,0.0119545612,0.06878890129
0.03115,0.01190960854,0.06860029992
0.0312,0.01196496484,0.06875758424
0.03125,0.01191990726,0.06856781033
0.0313,0.01197514968,0.06872486104
0.03135,0.0118798369,0.06858381815
0.0314,0.0119352295,0.0688013574
0.03145,0.01189034726,0.06863950716
0.0315,0.01194585722,0.06880874872
0.03155,0.01185082013,0.06867328223
0.0316,0.01190652935,0.06889210451
0.03165,0.01186195469,0.06873059132
0.0317,0.01191778868,0.06889897853
0.03175,0.01187321766,0.06871429785
0.0318,0.01192898422,0.06887224916
0.03185,0.01188432824,0.06868277509
0.0319,0.01193998934,0.068838813
0.03195,0.01184508265,0.06869719524
0.032,0.01190089384,0.06891276608
0.03205,0.01185642202,0.06874968394
0.0321,0.01191234601,0.06891706496
0.03215,0.01186787239,0.0687318948
0.0322,0.01192372564,0.0688893633
0.03225,0.01187916461,0.06869964622
0.0323,0.01193490813,0.06885532709
0.03235,0.01189024077,0.06866477815
0.0324,0.01194586635,0.06882039409
0.03245,0.01190108782,0.06862980681
0.0325,0.01195659401,0.06878572752
0.03255,0.01196183518,0.06855244604
0.0326,0.01201697547,0.06864516658
0.03265,0.01197159094,0.06842501514
0.0327,0.01202637077,0.06856893796
0.03275,0.01198076496,0.06837281428
0.0328,0.01203538094,0.06852851368
0.03285,0.01198964653,0.06833798032
0.0329,0.0120441435,0.06849665586
0.03295,0.01199830081,0.06830755483
0.033,0.01205268974,0.06846720852
0.03305,0.01200674534,0.06827859276
0.0331,0.01206103198,0.06843876038
0.03315,0.012014991,0.06825040887
0.0332,0.01206917766,0.06841097619
0.03325,0.01207314271,0.06817981503
0.0333,0.01212697817,0.06827536769
0.03335,0.01208035013,0.06805567364
0.0334,0.01213383174,0.06820282131
0.03345,0.01203689894,0.06805746969
0.0335,0.0120905043,0.06828015409
0.03355,0.01199385782,0.06817152528
0.0336,0.0120478844,0.06841038395
0.03365,0.01195166153,0.06830899432
0.0337,0.01200616669,0.06854918913
0.03375,0.01191038604,0.06844776281
0.0338,0.01196536833,0.06868574513
0.03385,0.01187002049,0.06858263026
0.0339,0.01192546525,0.06881768055
0.03395,0.01183053528,0.06871261133
0.034,0.01188642577,0.06894469104
0.03405,0.01179189858,0.06883772434
0.0341,0.01184821854,0.06906694495
0.03415,0.01185442266,0.06886697392
0.0342,0.0119106496,0.06897327127
0.03425,0.0119164623,0.06871757978
0.0343,0.01197213419,0.0687993751
0.03435,0.01192721391,0.06857464981
0.0344,0.01198248299,0.06871534441
0.03445,0.01193731861,0.06851780015
0.0345,0.01199240945,0.06867160676
0.03455,0.01194710601,0.06848018425
0.0346,0.01200206915,0.06863720249
0.03465,0.01190651918,0.06849618922
0.0347,0.0119616347,0.06871489212
0.03475,0.01191650823,0.06855380749
0.0348,0.0119717492,0.06872423706
0.03485,0.01192663016,0.06854057499
0.0349,0.01198181326,0.06870062788
0.03495,0.01193661751,0.06851212347
0.035,0.01199170214,0.06867017962
0.03505,0.01189627653,0.06852961235
0.0351,0.01195151908,0.06874801157
0.03515,0.01190651817,0.06858667817
0.0352,0.01196188267,0.06875660148
0.03525,0.01191688282,0.06857267423
0.0353,0.01197218246,0.06873226735
0.03535,0.01192709643,0.06854353807
0.0354,0.0119822912,0.06870118203
0.03545,0.01193710051,0.06851154759
0.0355,0.01199218273,0.06866907588
0.03555,0.01194688414,0.06847939296
0.0356,0.01200185331,0.06863720707
0.03565,0.01195644705,0.06844766616
0.0357,0.01201130433,0.06860585273
0.03575,0.01196579212,0.06841649708
0.0358,0.01202054082,0.06857506913
0.03585,0.01197492743,0.06838590544
0.0359,0.01202957154,0.06854485416
0.03595,0.01208408277,0.06827628191
0.036,0.01213813718,0.06830236611
0.03605,0.01199135768,0.06815313755
0.0361,0.01204533797,0.06840598795
0.03615,0.01194909948,0.06831137061
0.0362,0.01200361229,0.06855477639
0.03625,0.01190784056,0.06845485551
0.0363,0.011962842,0.06869345566
0.03635,0.01186750809,0.068590602
0.0364,0.0119229755,0.06882566723
0.03645,0.01187821891,0.06867183701
0.0365,0.01193386999,0.06884433386
